week,T_intl_solidarity,T_motivational,T_regions,T_protests,T_terrorism_middle_east,T_criticism_politicians,T_military,T_crime,T_online_promotion,T_trump,T_bible,T_criticism_Facebook,T_elections,T_immigration,T_brexit,T_misc_news,T_email_promotion,T_terrorism_europe,T_islam_sex,T_refugees,T_self_promotion,T_islam_videos,T_leadership,T_media_and_aid,T_merchandise,T_UKIP_misc,T_islam_general,T_terrorism_general,T_islam_sharia,T_misc_values,M_motivational,M_promotional,M_repression,M_islam,M_terrorism,M_politics,M_immigration,issue_total,instrumental_total,main_total
2016-09-06,0.018715494865804524,0.02008394769222679,0.020677605420942585,0.02880972632694397,0.05088661029147538,0.037782303183501065,0.02768545579378185,0.04177502864118796,0.0209872127643592,0.031372216818005554,0.051352396511279014,0.01507270354187451,0.025779587677494536,0.02766974859902638,0.011284564345601784,0.024471487087763304,0.005018381092383878,0.06874388065805259,0.05713126051240359,0.06531931965401706,0.03629406243989028,0.07618411991288522,0.027187981402420538,0.030504660856111455,0.03101231942721154,0.01740498985648865,0.025241563689569653,0.03010692662618149,0.06183865073859201,0.013605793572523653,0.0750935049979216,0.05701791328395462,0.042260684944295045,0.22039559485345048,0.14973741757570944,0.07455679435198874,0.09298906825304344,0.607139359469162,0.20318182955311523,0.8103211890222771
2016-09-13,0.018783385049353594,0.019785084875313316,0.02147408940957861,0.025230505845698022,0.057876585114548885,0.040972467688280084,0.03143096896136638,0.03727406948741094,0.019239115158793955,0.03013904859180698,0.05125836807826181,0.016450073260098792,0.025481185235579493,0.02983078367915942,0.0106213052753638,0.025383762149934846,0.003967330684472536,0.06050409728252421,0.061422014353142373,0.050932701366791726,0.037931355396979484,0.07515907059408128,0.0280311918011148,0.030343049077887627,0.030692503532042194,0.01744663780211918,0.028347841166342043,0.03341139240523486,0.06638317668990078,0.014196839986817976,0.0764998253216464,0.05389894937530868,0.044481265061213596,0.23131210280346648,0.15179207480230797,0.07306687162950566,0.08076348504595114,0.6056395727300086,0.2001105456038667,0.8057501183338752
2016-09-20,0.018117374466025803,0.019577608028948697,0.025343613667204206,0.03581022392047565,0.05360572208117366,0.03739096393992676,0.02792754472052026,0.037031622347626275,0.01635616860635918,0.03195197501058973,0.04232966315180497,0.01661441950569293,0.023762428697856167,0.025783586611014132,0.01223157228645468,0.02443070113051661,0.00318561762920182,0.056975678637659954,0.060895675910543505,0.05380290692937763,0.04119550503598063,0.0928665964692506,0.03136127270684639,0.0276243717921904,0.027011438584964974,0.016599963316484376,0.02708913901447425,0.030067221504014235,0.06974619232605667,0.013313231970764856,0.07889048753095512,0.04655322482052598,0.04797569221253932,0.250597603720325,0.14064862222284785,0.07231436702493027,0.07958649354039175,0.6081062535766414,0.20922962848449608,0.8173358820611375
2016-09-27,0.01819443135711737,0.020453798725793775,0.02048848286574152,0.024171401992153483,0.05929258313529008,0.040300824465932125,0.03065088129228013,0.03176233811876477,0.023542706404670436,0.02998178961236925,0.05686713241407879,0.017601431963694066,0.021764696598691853,0.027069726495266868,0.011481515443903778,0.02473507619579559,0.003883191422552639,0.046395070818588034,0.06660019956502757,0.04053150771460413,0.04552831307339527,0.085101132873666,0.03325480409495929,0.031218143781979717,0.03440403510523459,0.017808445684575423,0.031001640281157292,0.030476597776602603,0.06091961901967716,0.014518481706436433,0.08417654315630642,0.061829932932457664,0.05085623605865335,0.243622591739528,0.13616425173048072,0.06955493189563652,0.06760123420987099,0.5793562289865611,0.22103411413957091,0.8003903431261321
2016-10-04,0.017852456219889047,0.020975549733624477,0.020143623519404272,0.02746672742139909,0.057667362721391106,0.031524409981531075,0.03294243093726245,0.03137154541322355,0.027384947360152984,0.03000147302220495,0.05144834265862033,0.018016868732447556,0.022252158189651424,0.02437022225429367,0.01097083679453589,0.024259219426256053,0.006331929242029015,0.04531264093253909,0.06347741037846319,0.05208440226256118,0.04880455249840013,0.08697150724456362,0.03495515752451624,0.02794628353755865,0.03708376836197269,0.017183057499455864,0.028285904604246733,0.027622938124537016,0.06186016529165896,0.013432108111609713,0.08763255845191364,0.07080064496415468,0.052972026256963796,0.24059498751893252,0.1306029417784672,0.06943668871131224,0.07645462451685485,0.5814032188760528,0.2388719570944312,0.820275175970484
2016-10-11,0.01797089043134808,0.022371102644894825,0.02146482585310662,0.028079137667938438,0.0472327713457868,0.042240662605040225,0.03039307740970185,0.026381693182116896,0.03416573044185662,0.04683950976291046,0.05155606899272825,0.020697221098369748,0.023805169109105535,0.025048279374191535,0.012529062325148103,0.023506209483688215,0.007090186322672254,0.039760533800117445,0.05522709973716245,0.036289395543575215,0.05496143173841057,0.07344155170845869,0.04198666419189663,0.03012875802475275,0.03820001543306598,0.01902105479507209,0.029900081044195337,0.026742172301278504,0.05843467172186943,0.014534971909540484,0.09530342481465347,0.07945593219759485,0.06268388529026638,0.2170034042116859,0.11373547744718275,0.08966573366708808,0.06133767491776675,0.5385170608355422,0.26552237997045314,0.8040394408059954
2016-10-18,0.018140704165363255,0.021362824965544973,0.023302232842052586,0.03276341534290252,0.055490886634614836,0.035521187840717644,0.03244864126500522,0.027174122935204815,0.03516427157963642,0.04126436160925451,0.049441164056883175,0.02233287539764317,0.02545895308061294,0.025237667548793575,0.013135439766757472,0.023908430126348836,0.006998318552495952,0.03947995601709565,0.053511753861282894,0.04669773490464865,0.05761007099364657,0.06754648116786177,0.04286134043311234,0.03007112594650167,0.03780544424580604,0.019164592984204008,0.02716079094662683,0.02662427648303695,0.04775737228106281,0.01456356202528195,0.09711360012455479,0.07996803437793841,0.0651942158307555,0.1959763982568343,0.12159511913474744,0.08588790767407145,0.07193540245344222,0.5350175917193054,0.2750392656761512,0.8100568573954567
2016-10-25,0.01754715999867838,0.021381360057758758,0.021398559871622053,0.029172261224213573,0.05274911592485311,0.039611703420831174,0.03137044769393074,0.027529838616928134,0.036664517464910215,0.04401206099742442,0.04876981930777013,0.024390624276180526,0.02577691424710063,0.02709196317557691,0.012847829276061987,0.025600569893445974,0.006820429045407978,0.04063021412673746,0.04611808275436501,0.049377894983495714,0.05920941545332806,0.060441009461796036,0.04950061994856048,0.03327448532768641,0.037950973949973564,0.01894782154435017,0.027522618459029043,0.02617113570953215,0.043512260460870304,0.014608293327580927,0.0981379355097652,0.08143592046029176,0.07389124422474101,0.1775939711360604,0.11955046576112272,0.08873679678887522,0.07646985815907263,0.5212513781559899,0.2826373614190115,0.8038887395750014
2016-11-01,0.01633831837969131,0.021250281233664108,0.024013993369671,0.03385978440907192,0.043014423897922434,0.044392734162411095,0.027765080837197705,0.02923548165089455,0.038454761624232746,0.04203492754714411,0.0515415371364135,0.022426459628417723,0.02705378989393232,0.025395082989351184,0.014461461910178256,0.023043374238139666,0.007410211376710041,0.0398919240501436,0.05257383094743579,0.04165682387731416,0.061652937897348034,0.05927123054998984,0.052324804652818246,0.031608722532837384,0.035480467547805136,0.01947614820355526,0.027895336300490042,0.024236812711859474,0.04800747493485348,0.014231781508505893,0.09924153751070346,0.08134544054874793,0.07475126428123596,0.18774787273276916,0.1071431606599255,0.08856486564463169,0.06705190686666535,0.5075083683920839,0.28919802674975925,0.7967063951418433
2016-11-08,0.01921306795259515,0.022217996321291216,0.024633448306533034,0.029898427053815967,0.03631639837980062,0.05149007745763591,0.027194593053727904,0.02546251387152137,0.035532364719355815,0.06653637185048998,0.05901864535140066,0.02843862234587928,0.03064380572588184,0.02752057878320041,0.018166883086598883,0.024514786656358752,0.014994634415522455,0.03607047915766391,0.04029394859598074,0.03823592232080362,0.05325947799869201,0.051259043082561837,0.04025915882895052,0.03201944213275845,0.03742784615778966,0.021976608033369812,0.02855924398063432,0.024241182435587035,0.03948708172140416,0.015117350222194698,0.09469054227257838,0.08795484529266794,0.0686977811748298,0.15959931738058106,0.09662805997305157,0.11915678560974163,0.06575650110400402,0.49379777099262756,0.2812415957938921,0.7750393667865196
2016-11-15,0.01642008723854615,0.021154511701149587,0.023522086715964063,0.0341306285642463,0.05452390157298411,0.0337901578912812,0.03054521599488207,0.03434402468617737,0.028145493966344522,0.031765881309841565,0.05522009674665845,0.022844082438617252,0.024129328254021414,0.023910226583038863,0.012037882113329148,0.024387276121251716,0.013585824952315403,0.04603391980800081,0.06023639017021939,0.03831236165316191,0.05241194922271238,0.06676719495320953,0.034162784793973056,0.0341031742516406,0.037560093000732604,0.018513460058600287,0.027035244501063288,0.029277511487146378,0.05646380551988056,0.014665403729010052,0.08998654816240811,0.07929141191939253,0.057006867232590304,0.21050263514437276,0.12983533286813131,0.07440866962246327,0.062222588236200777,0.5418584665522276,0.26041545587863724,0.8022739224308648
2016-11-22,0.01696900129809986,0.023793740347815034,0.022812088403398767,0.03954296583410712,0.04520537062767077,0.031666501195278036,0.028472955916714667,0.032730363975073035,0.028080550938164656,0.028978056482301645,0.05341781079955815,0.018715395274909747,0.021860248192853732,0.026860836394113605,0.01256593537123133,0.02350910930022874,0.0052006363393271565,0.050239344524959095,0.05850665531056805,0.044315355629717175,0.059068200033277125,0.06782582578824557,0.0294177614272813,0.0299606796699415,0.0491924689585107,0.018114690819052086,0.027982736323057263,0.027869962955450467,0.06268376130662441,0.014440990562469206,0.09983094167919201,0.0824736562360025,0.048133156702191045,0.2169989787284953,0.12331467810808033,0.06895299549420746,0.07117619202383078,0.5416461642464016,0.2699807204514927,0.8116268846978942
2016-11-29,0.018566519013125293,0.026365935855455054,0.0230186310853107,0.04268493141340396,0.056353412406179915,0.03321427510670276,0.03322737891183482,0.0318782717474951,0.016541759371408365,0.029827704143940908,0.05969583657215767,0.017817630519280567,0.026048133795176603,0.027210419343362754,0.011415032945044137,0.025311024468536617,0.0036386110792026617,0.051462555006057654,0.05412737749704504,0.049906511217716956,0.04881780582136388,0.06315840830127793,0.0304867598859315,0.0309213033935289,0.044961942764336446,0.018600026142728314,0.027285014462786854,0.03065279362213355,0.05160210538898325,0.015201888718491836,0.09375026068994423,0.06514231321494747,0.04830439040521207,0.19617290565009307,0.1384687610343711,0.07447586408184582,0.07711693056107971,0.5513401119867196,0.24988189572350772,0.8012220077102273
2016-12-06,0.0176727524355111,0.022633370864939755,0.025463306604975772,0.042437695775717106,0.0559637510859203,0.03476801634132332,0.031216639342964574,0.03347040499856206,0.011239102213736465,0.028605489199666385,0.055521268597004195,0.016574599738045544,0.0247875810190471,0.028365599149948087,0.011399549363689945,0.02527403447950873,0.0033506213663387,0.052521398334393656,0.06250818659501257,0.049217290727888184,0.04303842866788617,0.07496421097650892,0.02844137551895712,0.034502537800816295,0.03806919352811742,0.017780902827148705,0.02768670254054022,0.030553889660754553,0.057377415603745,0.014594684641332047,0.08334455196833702,0.05265891710819258,0.04501597525700267,0.2225365157158067,0.13903903908106852,0.07117397304586219,0.07758288987783628,0.5750194620621003,0.22345714010924939,0.7984766021713497
2016-12-13,0.01692698100837842,0.023538326306843077,0.01970172747090534,0.038309586164527794,0.06560895339812656,0.03280633814853344,0.030434947216558747,0.0369128057060828,0.009452091671013454,0.02848241573420217,0.04798777285501319,0.01738924497490828,0.022687083381675657,0.026379891919985004,0.010095080472056846,0.02546795619501664,0.0026275302105448622,0.052975570774585395,0.06883619492681634,0.050642243690462226,0.038793024445840665,0.08084993809027777,0.03421935660078253,0.028169576208574916,0.040794876208432404,0.017139889811360883,0.02531273402913339,0.031212751603561593,0.06267053703769156,0.013574573738108085,0.07925833176106216,0.05287449808999072,0.05160860157569081,0.23766940408391904,0.14979727577627355,0.06830938892723872,0.07702213561044723,0.6001459573205201,0.2220510175912715,0.8221969749117916
2016-12-20,0.017351623590899878,0.02104556274422981,0.021364049340308368,0.03272492940696007,0.07097362734195435,0.03614323712147072,0.02973118477159046,0.03669100649281275,0.0161960052711707,0.027256695911847425,0.040293221292031146,0.015837424631294877,0.020648728768528524,0.026526339063766648,0.009251031961740135,0.02322559622304409,0.0039973571313325126,0.08530624474084024,0.060466845124095045,0.04986593822664816,0.03699433639053273,0.08265071518647286,0.030641500910246824,0.028794055978599256,0.032855431637675715,0.016147686882572867,0.02550865075145945,0.029639722154372498,0.05862509802974275,0.013246152921759173,0.07539152272566241,0.053048794040178926,0.046478925541541705,0.2272513090917701,0.18591959423716709,0.06405311156294881,0.0763922772904148,0.620038483446704,0.2076441717143431,0.8276826551610471
2016-12-27,0.018753725746999215,0.018773510363705344,0.022606326506450843,0.025477741687129928,0.056157946343837854,0.03535822139602419,0.03173960209085934,0.03946554292227,0.02082900613455417,0.030007051001167854,0.03907890316030092,0.016682222976316784,0.02410815297343115,0.028476303207165057,0.012122814577564004,0.025183675965154112,0.0037558338433743535,0.06443870836839541,0.07230538694995584,0.06143305107117654,0.03183986211729931,0.08266556766632549,0.028552386389671076,0.028883588151767437,0.024516027326536252,0.01608700180302059,0.0270522388324573,0.03142731218967506,0.06845422713518243,0.013768061102232198,0.06936709822800387,0.04910086730446477,0.04523460936598786,0.25047742058392103,0.15202396690190834,0.0702022057776196,0.0899093542783416,0.6338180925549199,0.18918031658558643,0.8229984091405064
2017-01-03,0.01758487013250771,0.02552665332589603,0.02314184610566037,0.03913522747144243,0.047149423369720174,0.032637375723458636,0.02970145666378155,0.03430518095822484,0.02581056447355083,0.02844354250236319,0.04951293252406901,0.02002057019397784,0.022193377660187107,0.02871773486996657,0.010969250506812089,0.02346376531596387,0.004594300487801251,0.04717678903489461,0.05256703411095775,0.05103183375063818,0.05183993116801966,0.07405311672995774,0.036347820030350135,0.02919537981762478,0.04821253204418793,0.017813355972808333,0.028415530067117334,0.02678260852753661,0.059439742356947246,0.014216254103576149,0.09495145462642339,0.07861739700554,0.05636839022432798,0.21447542326498006,0.12110882093215139,0.06845027613535863,0.07974956862060475,0.5477907265751012,0.2690724693277338,0.8168631959028351
